# 千本樱『暴躁』
# Converted from SkyStudio format
# BPM: 500
# Total chords: 632

Time,Keys,Duration
85.68,hi,0.24
85.92,kp,0.24
86.16,hl,0.24
86.40,;,0.24
86.64,l,0.12
86.76,h,0.24
87.00,;i,0.24
87.24,;o,0.24
87.48,y,0.24
87.72,o,0.24
87.96,;y,0.24
88.20,mp,0.24
88.44,,u,0.24
88.68,lp,0.24
88.92,ku,0.24
89.16,;p,0.24
89.40,y,0.24
89.64,hp,0.24
89.88,ky,0.24
90.12,hl,0.24
90.36,;,0.12
90.48,l,0.12
90.60,h,0.24
90.84,;i,0.24
91.08,;o,0.24
91.32,y,0.24
91.56,o,0.24
91.80,;y,0.24
92.04,np,0.24
92.28,;u,0.24
92.52,lp,0.24
92.76,ku,0.24
93.00,kp,0.24
93.24,y,0.24
93.48,hp,0.24
93.72,ky,0.24
93.96,hl,0.24
94.20,;,0.12
94.32,l,0.12
94.44,h,0.24
94.68,;i,0.24
94.92,;o,0.24
95.16,y,0.24
95.40,o,0.24
95.64,;y,0.24
95.88,mp,0.24
96.12,,u,0.24
96.36,lp,0.24
96.60,ku,0.24
96.84,;p,0.24
97.08,y,0.24
97.32,hp,0.24
97.56,ky,0.24
97.80,no,0.24
98.04,y,0.24
98.28,op,0.24
98.52,y,0.24
98.76,lp,0.24
99.00,y,0.24
99.24,kp,0.24
99.48,u,0.24
99.72,loy,0.24
99.96,k,0.24
100.20,;py,0.24
100.44,m,0.24
100.68,,hi,0.48
101.16,p,0.24
101.40,k,0.24
101.64,hil,0.36
102.00,l,0.36
102.36,;,0.24
102.60,;oy,0.72
103.32,;,0.24
103.56,mpy,0.24
103.80,,,0.24
104.04,l,0.24
104.28,k,0.24
104.52,;py,0.48
105.00,h,0.24
105.24,k,0.24
105.48,;hl,0.36
105.84,l,0.36
106.20,;,0.24
106.44,;oy,0.72
107.16,;,0.24
107.40,npy,0.24
107.64,;,0.24
107.88,l,0.24
108.12,j,0.24
108.36,kpy,0.48
108.84,h,0.24
109.08,k,0.24
109.32,hil,0.36
109.68,l,0.36
110.04,;,0.24
110.28,;oy,0.72
111.00,;,0.24
111.24,mpy,0.24
111.48,,,0.24
111.72,l,0.24
111.96,k,0.24
112.20,;py,0.48
112.68,h,0.24
112.92,k,0.24
113.16,noy,0.48
113.64,;,0.48
114.12,lpy,0.48
114.60,k,0.48
115.08,loy,0.24
115.32,;,0.24
115.56,lpu,0.24
115.80,;,0.24
116.04,;hi,0.48
116.52,hi,0.24
116.76,kp,0.24
117.00,hl,0.24
117.24,;,0.12
117.36,l,0.12
117.48,y,0.24
117.72,;i,0.24
117.96,;o,0.24
118.20,y,0.24
118.44,o,0.24
118.68,;y,0.24
118.92,mp,0.24
119.16,,u,0.24
119.40,lp,0.24
119.64,ku,0.24
119.88,;p,0.24
120.12,y,0.24
120.36,hp,0.24
120.60,ky,0.24
120.84,hl,0.24
121.08,i,0.12
121.20,l,0.12
121.32,h,0.24
121.56,;i,0.24
121.80,;o,0.24
122.04,y,0.24
122.28,o,0.24
122.52,;y,0.24
122.76,np,0.24
123.00,;u,0.24
123.24,lp,0.24
123.48,ku,0.24
123.72,kp,0.24
123.96,y,0.24
124.20,hp,0.24
124.44,ky,0.24
124.68,hl,0.24
124.92,;,0.12
125.04,l,0.12
125.16,h,0.24
125.40,;i,0.24
125.64,;o,0.24
125.88,y,0.24
126.12,o,0.24
126.36,;y,0.24
126.60,mp,0.24
126.84,,u,0.24
127.08,lp,0.24
127.32,ku,0.24
127.56,;p,0.24
127.80,y,0.24
128.04,hp,0.24
128.28,ky,0.24
128.52,noy,0.48
129.00,;,0.48
129.48,lpu,0.48
129.96,k,0.48
130.44,lpy,0.24
130.68,k,0.24
130.92,;py,0.24
131.16,m,0.24
131.40,,hi,0.12
131.52,,,0.12
131.64,,i,0.12
131.76,,,0.12
131.88,,h,0.24
132.12,i,0.24
132.36,lo,0.24
132.60,;y,0.24
132.84,ho,0.12
132.96,p,0.12
133.08,hy,0.12
133.20,p,0.12
133.32,lp,0.24
133.56,;u,0.24
133.80,hp,0.12
133.92,p,0.12
134.04,hu,0.12
134.16,p,0.12
134.28,il,0.24
134.52,;y,0.24
134.76,hi,0.12
134.88,p,0.12
135.00,hy,0.12
135.12,p,0.12
135.24,ik,0.24
135.48,jy,0.12
135.60,/j,0.12
135.72,hi,0.24
135.96,py,0.24
136.20,lo,0.24
136.44,;y,0.24
136.68,ho,0.12
136.80,p,0.12
136.92,hy,0.12
137.04,p,0.12
137.16,lp,0.24
137.40,;u,0.24
137.64,hp,0.12
137.76,p,0.12
137.88,hu,0.12
138.00,p,0.12
138.12,hl,0.24
138.36,;i,0.24
138.60,hm,0.24
138.84,/o,0.24
139.08,.h,0.12
139.20,/,0.12
139.32,.i,0.12
139.44,,,0.12
139.56,hm,0.24
139.80,;u,0.24
140.04,lo,0.24
140.28,;y,0.24
140.52,ho,0.12
140.64,p,0.12
140.76,hy,0.12
140.88,p,0.12
141.00,lp,0.24
141.24,;u,0.24
141.48,hp,0.12
141.60,p,0.12
141.72,hi,0.12
141.84,p,0.12
141.96,il,0.24
142.20,;y,0.24
142.44,ho,0.12
142.56,p,0.12
142.68,hy,0.12
142.80,p,0.12
142.92,/i,0.24
143.16,jy,0.12
143.28,jk,0.12
143.40,hi,0.24
143.64,py,0.24
143.88,lo,0.12
144.00,k,0.12
144.12,;y,0.12
144.24,m,0.12
144.36,,o,0.12
144.48,m,0.12
144.60,;y,0.12
144.72,l,0.12
144.84,hp,0.24
145.08,ku,0.24
145.32,lp,0.24
145.56,;u,0.24
145.80,hi,0.36
146.16,hi,0.36
146.52,pu,0.24
146.76,hi,0.84
147.60,;,0.12
147.72,m,0.12
147.84,,;hi,0.36
148.20,,;hi,0.36
148.56,lmpu,0.24
148.80,,;hi,0.50
