# 体面
# Converted from SkyStudio format
# BPM: 241
# Total chords: 325

Time,Keys,Duration
95.73,;ko,0.25
95.98,l,0.50
96.47,hko,0.25
96.72,;,0.74
97.46,k,0.50
97.96,l,0.74
98.70,;kl,0.25
98.95,ky,0.25
99.20,lp,0.25
99.45,;,0.50
99.94,i,0.25
100.19,k,0.25
100.44,mp,0.25
100.69,im,0.25
100.94,m,0.25
101.18,p,0.25
101.43,;,0.25
101.68,j,0.25
101.93,l,0.50
102.42,kp,0.50
102.92,k,0.25
103.17,h,0.25
103.42,h,0.25
103.66,ij,0.25
103.91,k,0.25
104.16,i,0.25
104.41,h,0.50
104.90,;k,0.25
105.15,;hk,0.25
105.40,u,0.25
105.65,l,0.25
105.90,;,0.25
106.14,i,0.25
106.39,m,0.25
106.64,k,0.50
107.14,k,0.25
107.38,o,0.25
107.63,h,0.25
107.88,jy,0.25
108.13,k,0.25
108.38,o,0.25
108.62,h,0.25
108.87,,k,0.25
109.12,m,0.25
109.37,p,0.25
109.62,.,0.25
109.86,j,0.50
110.36,y,0.25
110.61,k,0.25
110.86,m,0.50
111.35,;i,0.25
111.60,k,0.25
111.85,,ln,0.25
112.10,k,0.50
112.59,;,0.25
112.84,h,0.50
113.34,o,0.25
113.58,u,0.25
113.83,j,0.50
114.33,k,0.25
114.58,y,0.74
115.32,i,0.50
